timestamp,precipitation,soil_moisture_0_7,soil_moisture_7_28,zone_id,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_48h,rain_72h,rain_144h,soil_moisture,soil_change_3h,soil_change_6h,soil_change_12h,soil_change_24h,elev_mean,elev_min,elev_max,slope_mean,slope_max,zone_area_m2,pre2021_landslide_pct,event_window,dataset_split
2021-06-10 18:00:00,0.0,0.379,0.37,MEL_Z06,0.0,0.2999999999999982,0.8999999999999999,2.5999999999999983,5.200000000000002,5.700000000000001,6.9,14.8,0.3745,-0.0025000000000000022,-0.003500000000000003,-0.0030000000000000027,0.02150000000000002,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-10 19:00:00,0.0,0.378,0.37,MEL_Z06,0.0,0.2999999999999982,0.8,2.5999999999999983,4.700000000000002,5.700000000000001,6.8,14.8,0.374,-0.0020000000000000018,-0.003500000000000003,-0.0030000000000000027,0.018500000000000016,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-10 20:00:00,0.0,0.377,0.37,MEL_Z06,0.0,0.0,0.3,2.4999999999999982,4.400000000000002,5.700000000000001,6.8,14.8,0.3735,-0.0010000000000000009,-0.004500000000000004,-0.0030000000000000027,0.017000000000000015,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-10 21:00:00,0.0,0.377,0.37,MEL_Z06,0.0,0.0,0.3,2.399999999999998,4.200000000000002,5.700000000000001,6.8,14.8,0.3735,-0.0010000000000000009,-0.003500000000000003,-0.0025000000000000022,0.016000000000000014,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-10 22:00:00,0.0,0.376,0.37,MEL_Z06,0.0,0.0,0.3,2.299999999999998,4.200000000000002,5.700000000000001,6.8,14.8,0.373,-0.0010000000000000009,-0.0030000000000000027,-0.0015000000000000013,0.015500000000000014,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-10 23:00:00,0.0,0.376,0.37,MEL_Z06,0.0,0.0,0.0,1.9999999999999982,4.000000000000002,5.700000000000001,6.8,14.8,0.373,-0.0005000000000000004,-0.0015000000000000013,-0.0015000000000000013,0.014000000000000012,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 00:00:00,0.0,0.375,0.37,MEL_Z06,0.0,0.0,0.0,0.8999999999999981,3.8000000000000016,5.700000000000001,6.8,14.8,0.3725,-0.0010000000000000009,-0.0020000000000000018,-0.005500000000000005,0.01200000000000001,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 01:00:00,0.0,0.375,0.37,MEL_Z06,0.0,0.0,0.0,0.7999999999999983,3.4000000000000012,5.700000000000001,6.8,14.8,0.3725,-0.0005000000000000004,-0.0015000000000000013,-0.0050000000000000044,0.010000000000000009,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 02:00:00,0.0,0.374,0.371,MEL_Z06,0.0,0.0,0.0,0.2999999999999982,2.9000000000000012,5.700000000000001,6.8,14.8,0.3725,-0.0005000000000000004,-0.0010000000000000009,-0.005500000000000005,0.007000000000000006,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 03:00:00,0.0,0.374,0.371,MEL_Z06,0.0,0.0,0.0,0.2999999999999982,2.8000000000000016,5.700000000000001,6.8,14.8,0.3725,0.0,-0.0010000000000000009,-0.004500000000000004,0.006500000000000006,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 04:00:00,0.0,0.373,0.371,MEL_Z06,0.0,0.0,0.0,0.2999999999999982,2.8000000000000016,5.700000000000001,6.8,14.8,0.372,-0.0005000000000000004,-0.0010000000000000009,-0.0040000000000000036,0.006500000000000006,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 05:00:00,0.0,0.382,0.372,MEL_Z06,0.0,0.0,0.0,0.0,2.7000000000000015,5.700000000000001,6.8,14.8,0.377,0.004500000000000004,0.0040000000000000036,0.0025000000000000022,-0.0010000000000000009,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 06:00:00,0.0,0.381,0.372,MEL_Z06,0.0,0.0,0.0,0.0,2.6000000000000014,5.700000000000001,6.8,14.8,0.3765,0.0040000000000000036,0.0040000000000000036,0.0020000000000000018,-0.0010000000000000009,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 07:00:00,0.0,0.38,0.372,MEL_Z06,0.0,0.0,0.0,0.0,2.6000000000000014,5.700000000000001,6.8,14.8,0.376,0.0040000000000000036,0.003500000000000003,0.0020000000000000018,-0.0010000000000000009,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 08:00:00,0.0,0.378,0.372,MEL_Z06,0.0,0.0,0.0,0.0,2.5000000000000013,5.700000000000001,6.8,14.8,0.375,-0.0020000000000000018,0.0025000000000000022,0.0015000000000000013,-0.0015000000000000013,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 09:00:00,0.0,0.376,0.372,MEL_Z06,0.0,0.0,0.0,0.0,2.4000000000000012,5.700000000000001,6.8,14.7,0.374,-0.0025000000000000022,0.0015000000000000013,0.0005000000000000004,-0.0020000000000000018,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 10:00:00,0.0,0.373,0.371,MEL_Z06,0.0,0.0,0.0,0.0,2.3000000000000016,5.700000000000001,6.7,14.4,0.372,-0.0040000000000000036,0.0,-0.0010000000000000009,-0.0025000000000000022,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 11:00:00,0.0,0.371,0.371,MEL_Z06,0.0,0.0,0.0,0.0,2.0000000000000013,5.700000000000001,6.6,14.2,0.371,-0.0040000000000000036,-0.006000000000000005,-0.0020000000000000018,-0.003500000000000003,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 12:00:00,0.0,0.369,0.371,MEL_Z06,0.0,0.0,0.0,0.0,0.9000000000000012,5.700000000000001,6.4,14.1,0.37,-0.0040000000000000036,-0.006500000000000006,-0.0025000000000000022,-0.008000000000000007,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 13:00:00,0.0,0.367,0.37,MEL_Z06,0.0,0.0,0.0,0.0,0.8000000000000014,5.700000000000001,6.2,14.0,0.3685,-0.003500000000000003,-0.007500000000000007,-0.0040000000000000036,-0.009000000000000008,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 14:00:00,0.1,0.366,0.37,MEL_Z06,0.1,0.09999999999999823,0.1,0.09999999999999823,0.40000000000000135,5.800000000000001,6.0,13.9,0.368,-0.0030000000000000027,-0.007000000000000006,-0.004500000000000004,-0.010000000000000009,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 15:00:00,0.4,0.368,0.37,MEL_Z06,0.4,0.4999999999999982,0.5,0.4999999999999982,0.8000000000000014,6.200000000000001,6.3,14.1,0.369,-0.0010000000000000009,-0.0050000000000000044,-0.003500000000000003,-0.008000000000000007,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 16:00:00,0.8,0.375,0.37,MEL_Z06,0.8,1.2999999999999983,1.3,1.2999999999999983,1.6000000000000014,6.800000000000001,7.1,14.700000000000001,0.3725,0.0040000000000000036,0.0005000000000000004,0.0005000000000000004,-0.003500000000000003,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 17:00:00,1.0,0.403,0.37,MEL_Z06,1.0,2.1999999999999984,2.3,2.299999999999998,2.3000000000000016,7.7,8.0,15.600000000000001,0.3865,0.018500000000000016,0.015500000000000014,0.009500000000000008,0.01200000000000001,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 18:00:00,0.2,0.402,0.372,MEL_Z06,0.2,1.9999999999999982,2.5,2.4999999999999982,2.5000000000000013,7.700000000000001,8.200000000000001,15.8,0.387,0.018000000000000016,0.017000000000000015,0.01050000000000001,0.012500000000000011,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 19:00:00,0.2,0.401,0.373,MEL_Z06,0.2,1.3999999999999981,2.7,2.6999999999999984,2.7000000000000015,7.4,8.4,15.899999999999999,0.387,0.014500000000000013,0.018500000000000016,0.01100000000000001,0.013000000000000012,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 20:00:00,0.1,0.4,0.374,MEL_Z06,0.1,0.4999999999999982,2.7,2.7999999999999985,2.8000000000000016,7.2,8.5,16.0,0.387,0.0005000000000000004,0.019000000000000017,0.01200000000000001,0.013500000000000012,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 21:00:00,0.1,0.398,0.375,MEL_Z06,0.1,0.39999999999999825,2.4,2.899999999999998,2.9000000000000012,7.1,8.6,16.099999999999998,0.3865,-0.0005000000000000004,0.017500000000000016,0.012500000000000011,0.013000000000000012,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 22:00:00,0.1,0.396,0.375,MEL_Z06,0.1,0.30000000000000004,1.7,2.9999999999999982,3.0000000000000013,7.2,8.700000000000001,16.2,0.3855,-0.0015000000000000013,0.013000000000000012,0.013500000000000012,0.012500000000000011,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-11 23:00:00,0.1,0.395,0.376,MEL_Z06,0.1,0.30000000000000004,0.8,3.0999999999999983,3.1000000000000014,7.1000000000000005,8.8,16.3,0.3855,-0.0015000000000000013,-0.0010000000000000009,0.014500000000000013,0.012500000000000011,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 00:00:00,0.2,0.395,0.376,MEL_Z06,0.2,0.39999999999999825,0.8,3.2999999999999985,3.3000000000000016,7.1000000000000005,9.0,16.5,0.3855,-0.0010000000000000009,-0.0015000000000000013,0.015500000000000014,0.013000000000000012,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 01:00:00,0.2,0.395,0.377,MEL_Z06,0.2,0.4999999999999983,0.8,3.4999999999999982,3.5000000000000013,6.9,9.200000000000001,16.7,0.386,0.0005000000000000004,-0.0010000000000000009,0.017500000000000016,0.013500000000000012,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 02:00:00,0.1,0.395,0.378,MEL_Z06,0.1,0.4999999999999982,0.8,3.4999999999999982,3.6000000000000014,6.5,9.3,16.8,0.3865,0.0010000000000000009,-0.0005000000000000004,0.018500000000000016,0.014000000000000012,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 03:00:00,0.1,0.394,0.378,MEL_Z06,0.1,0.39999999999999825,0.8,3.1999999999999984,3.7000000000000015,6.500000000000001,9.4,16.9,0.386,0.0005000000000000004,-0.0005000000000000004,0.017000000000000015,0.013500000000000012,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 04:00:00,0.1,0.394,0.379,MEL_Z06,0.1,0.30000000000000004,0.8,2.4999999999999987,3.8000000000000016,6.6000000000000005,9.5,17.0,0.3865,0.0005000000000000004,0.0010000000000000009,0.014000000000000012,0.014500000000000013,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 05:00:00,0.1,0.423,0.408,MEL_Z06,0.1,0.30000000000000004,0.8,1.5999999999999983,3.9000000000000012,6.6,9.600000000000001,17.099999999999998,0.4155,0.02899999999999997,0.02999999999999997,0.02899999999999997,0.03849999999999998,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 06:00:00,0.7,0.424,0.409,MEL_Z06,0.7,0.8999999999999982,1.3,2.0999999999999983,4.600000000000001,7.2,10.3,17.8,0.4165,0.03049999999999997,0.030999999999999972,0.02949999999999997,0.03999999999999998,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 07:00:00,0.9,0.427,0.411,MEL_Z06,0.9,1.6999999999999984,2.0,2.799999999999998,5.500000000000002,8.1,11.200000000000001,18.7,0.419,0.03249999999999997,0.032999999999999974,0.03199999999999997,0.04299999999999998,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 08:00:00,1.5,0.429,0.415,MEL_Z06,1.5,3.0999999999999983,3.4,4.1999999999999975,7.000000000000002,9.5,12.700000000000001,20.2,0.422,0.006500000000000006,0.035499999999999976,0.034999999999999976,0.046999999999999986,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 09:00:00,1.2,0.429,0.419,MEL_Z06,1.2,3.5999999999999988,4.5,5.299999999999998,8.200000000000001,10.600000000000001,13.9,21.0,0.424,0.007500000000000007,0.03799999999999998,0.03749999999999998,0.04999999999999999,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 10:00:00,0.9,0.428,0.421,MEL_Z06,0.9,3.5999999999999983,5.3,6.099999999999998,9.100000000000001,11.4,14.8,21.6,0.4245,0.005500000000000005,0.03799999999999998,0.03899999999999998,0.05249999999999999,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 11:00:00,0.4,0.425,0.421,MEL_Z06,0.4,2.4999999999999982,5.6,6.399999999999999,9.500000000000002,11.5,15.200000000000001,21.7,0.423,0.0010000000000000009,0.007500000000000007,0.03749999999999998,0.05199999999999999,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 12:00:00,0.2,0.423,0.42,MEL_Z06,0.2,1.4999999999999982,5.1000000000000005,6.399999999999998,9.700000000000001,10.6,15.4,21.599999999999998,0.4215,-0.0025000000000000022,0.0050000000000000044,0.035999999999999976,0.05149999999999999,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 13:00:00,0.1,0.421,0.419,MEL_Z06,0.1,0.6999999999999983,4.3,6.299999999999998,9.8,10.6,15.5,21.2,0.42,-0.004500000000000004,0.0010000000000000009,0.033999999999999975,0.05149999999999999,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 14:00:00,0.1,0.419,0.418,MEL_Z06,0.1,0.39999999999999825,2.9,6.299999999999998,9.800000000000002,10.2,15.600000000000001,21.099999999999998,0.4185,-0.004500000000000004,-0.003500000000000003,0.03199999999999997,0.05049999999999999,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 15:00:00,0.0,0.417,0.417,MEL_Z06,0.0,0.19999999999999823,1.7000000000000002,6.199999999999998,9.400000000000002,10.2,15.600000000000001,20.7,0.417,-0.004500000000000004,-0.007000000000000006,0.030999999999999972,0.04799999999999999,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 16:00:00,0.0,0.415,0.416,MEL_Z06,0.0,0.09999999999999823,0.8,6.099999999999998,8.600000000000001,10.2,15.400000000000002,20.099999999999998,0.4155,-0.004500000000000004,-0.009000000000000008,0.02899999999999997,0.04299999999999998,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 17:00:00,0.0,0.417,0.417,MEL_Z06,0.0,0.0,0.4,5.999999999999998,7.600000000000001,9.9,15.3,19.799999999999997,0.417,-0.0015000000000000013,-0.006000000000000005,0.0015000000000000013,0.03049999999999997,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 18:00:00,0.3,0.419,0.417,MEL_Z06,0.3,0.2999999999999982,0.5,5.599999999999998,7.700000000000001,10.200000000000001,15.4,19.9,0.418,0.0010000000000000009,-0.003500000000000003,0.0015000000000000013,0.030999999999999972,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 19:00:00,0.8,0.425,0.417,MEL_Z06,0.8,1.0999999999999983,1.2000000000000002,5.499999999999998,8.3,11.0,15.700000000000001,20.5,0.421,0.005500000000000005,0.0010000000000000009,0.0020000000000000018,0.033999999999999975,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 20:00:00,1.6,0.43,0.42,MEL_Z06,1.6,2.6999999999999984,2.7,5.599999999999998,9.8,12.600000000000001,17.0,21.900000000000002,0.425,0.008000000000000007,0.006500000000000006,0.0030000000000000027,0.03799999999999998,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 21:00:00,2.0,0.43,0.426,MEL_Z06,2.0,4.399999999999999,4.7,6.399999999999999,11.700000000000003,14.600000000000001,18.8,23.8,0.428,0.010000000000000009,0.01100000000000001,0.0040000000000000036,0.04149999999999998,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 22:00:00,1.3,0.43,0.428,MEL_Z06,1.3,4.899999999999999,6.0,6.799999999999999,12.9,15.9,20.1,25.0,0.429,0.008000000000000007,0.013500000000000012,0.004500000000000004,0.04349999999999998,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-12 23:00:00,1.5,0.43,0.428,MEL_Z06,1.5,4.799999999999998,7.5,7.899999999999999,14.3,17.400000000000002,21.400000000000002,26.1,0.429,0.0040000000000000036,0.01200000000000001,0.006000000000000005,0.04349999999999998,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 00:00:00,1.8,0.43,0.429,MEL_Z06,1.8,4.599999999999998,9.0,9.499999999999998,15.900000000000002,19.2,23.000000000000004,27.5,0.4295,0.0015000000000000013,0.01150000000000001,0.008000000000000007,0.043999999999999984,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 01:00:00,2.4,0.43,0.429,MEL_Z06,2.4,5.699999999999998,10.6,11.799999999999999,18.1,21.6,25.0,29.8,0.4295,0.0005000000000000004,0.008500000000000008,0.009500000000000008,0.04349999999999998,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 02:00:00,1.6,0.43,0.429,MEL_Z06,1.6,5.799999999999999,10.6,13.299999999999999,19.6,23.2,26.1,31.4,0.4295,0.0005000000000000004,0.004500000000000004,0.01100000000000001,0.04299999999999998,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 03:00:00,1.6,0.429,0.428,MEL_Z06,1.6,5.599999999999998,10.2,14.899999999999999,21.1,24.8,27.6,33.0,0.4285,-0.0010000000000000009,0.0005000000000000004,0.01150000000000001,0.04249999999999998,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 04:00:00,0.5,0.428,0.427,MEL_Z06,0.5,3.6999999999999984,9.399999999999999,15.399999999999999,21.5,25.3,28.1,33.5,0.4275,-0.0020000000000000018,-0.0015000000000000013,0.01200000000000001,0.04099999999999998,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 05:00:00,0.0,0.427,0.427,MEL_Z06,0.0,2.0999999999999983,7.9,15.399999999999999,21.400000000000002,25.3,28.0,33.5,0.427,-0.0025000000000000022,-0.0020000000000000018,0.010000000000000009,0.01150000000000001,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 06:00:00,0.0,0.425,0.425,MEL_Z06,0.0,0.4999999999999982,6.1,15.099999999999998,20.700000000000003,25.3,27.9,33.5,0.425,-0.003500000000000003,-0.004500000000000004,0.007000000000000006,0.008500000000000008,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 07:00:00,0.0,0.423,0.424,MEL_Z06,0.0,0.0,3.7,14.299999999999997,19.8,25.3,27.9,33.5,0.4235,-0.0040000000000000036,-0.006000000000000005,0.0025000000000000022,0.004500000000000004,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 08:00:00,0.2,0.422,0.423,MEL_Z06,0.2,0.19999999999999823,2.3000000000000003,12.899999999999999,18.5,25.5,28.0,33.7,0.4225,-0.004500000000000004,-0.007000000000000006,-0.0025000000000000022,0.0005000000000000004,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 09:00:00,1.2,0.428,0.423,MEL_Z06,1.2,1.3999999999999981,1.9,12.099999999999998,18.5,26.7,29.1,34.8,0.4255,0.0005000000000000004,-0.0030000000000000027,-0.0025000000000000022,0.0015000000000000013,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 10:00:00,1.1,0.428,0.424,MEL_Z06,1.1,2.4999999999999982,2.5,11.899999999999999,18.700000000000003,27.8,30.1,35.800000000000004,0.426,0.0025000000000000022,-0.0015000000000000013,-0.0030000000000000027,0.0015000000000000013,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 11:00:00,0.1,0.424,0.424,MEL_Z06,0.1,2.399999999999998,2.6,10.499999999999998,18.400000000000002,27.900000000000002,29.900000000000002,35.800000000000004,0.424,0.0015000000000000013,-0.0030000000000000027,-0.0050000000000000044,0.0010000000000000009,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 12:00:00,0.0,0.421,0.423,MEL_Z06,0.0,1.1999999999999984,2.6,8.699999999999998,18.200000000000003,27.900000000000002,28.8,35.6,0.422,-0.003500000000000003,-0.0030000000000000027,-0.007500000000000007,0.0005000000000000004,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 13:00:00,0.2,0.42,0.421,MEL_Z06,0.2,0.29999999999999827,2.8,6.499999999999998,18.3,28.1,28.900000000000002,35.6,0.4205,-0.005500000000000005,-0.0030000000000000027,-0.009000000000000008,0.0005000000000000004,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 14:00:00,0.5,0.422,0.421,MEL_Z06,0.5,0.6999999999999983,3.0999999999999996,5.399999999999999,18.700000000000003,28.5,28.900000000000002,35.8,0.4215,-0.0025000000000000022,-0.0010000000000000009,-0.008000000000000007,0.0030000000000000027,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 15:00:00,0.4,0.422,0.42,MEL_Z06,0.4,1.0999999999999983,2.3000000000000003,4.199999999999998,19.1,28.5,29.3,36.1,0.421,-0.0010000000000000009,-0.004500000000000004,-0.007500000000000007,0.0040000000000000036,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 16:00:00,0.1,0.421,0.42,MEL_Z06,0.1,0.9999999999999983,1.3,3.7999999999999985,19.200000000000003,27.8,29.400000000000002,36.1,0.4205,0.0,-0.005500000000000005,-0.007000000000000006,0.0050000000000000044,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 17:00:00,0.0,0.426,0.423,MEL_Z06,0.0,0.49999999999999833,1.2,3.7999999999999985,19.200000000000003,26.8,29.1,36.1,0.4245,0.0030000000000000027,0.0005000000000000004,-0.0025000000000000022,0.007500000000000007,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 18:00:00,0.5,0.427,0.423,MEL_Z06,0.5,0.5999999999999983,1.7,4.299999999999998,19.400000000000002,27.1,29.6,36.5,0.425,0.0040000000000000036,0.0030000000000000027,0.0,0.007000000000000006,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 19:00:00,0.2,0.425,0.423,MEL_Z06,0.2,0.6999999999999984,1.7,4.499999999999998,18.8,27.1,29.8,36.6,0.424,0.003500000000000003,0.003500000000000003,0.0005000000000000004,0.0030000000000000027,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 20:00:00,0.4,0.426,0.423,MEL_Z06,0.4,1.0999999999999983,1.6,4.699999999999998,17.6,27.4,30.200000000000003,37.0,0.4245,0.0,0.0030000000000000027,0.0020000000000000018,-0.0005000000000000004,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 21:00:00,0.4,0.426,0.423,MEL_Z06,0.4,0.9999999999999984,1.6,3.8999999999999986,16.0,27.7,30.6,37.4,0.4245,-0.0005000000000000004,0.003500000000000003,-0.0010000000000000009,-0.003500000000000003,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 22:00:00,1.5,0.43,0.426,MEL_Z06,1.5,2.2999999999999985,3.0,4.299999999999998,16.200000000000003,29.1,32.1,38.9,0.428,0.0040000000000000036,0.007500000000000007,0.0020000000000000018,-0.0010000000000000009,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-13 23:00:00,1.7,0.43,0.429,MEL_Z06,1.7,3.5999999999999983,4.7,5.899999999999999,16.400000000000002,30.7,33.800000000000004,40.6,0.4295,0.0050000000000000044,0.0050000000000000044,0.005500000000000005,0.0005000000000000004,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
2021-06-14 00:00:00,0.8,0.429,0.428,MEL_Z06,0.8,3.9999999999999982,5.0,6.699999999999998,15.400000000000002,31.3,34.6,41.4,0.4285,0.0040000000000000036,0.003500000000000003,0.006500000000000006,-0.0010000000000000009,2561.2687314412,1568,3696,31.5205048328101,70.1920318603516,26078702.9036243,3.0422246772360984,0,train
